nan nan
-66.816743	17.956222
-66.815863	17.956222
-66.811756	17.960329
-66.810876	17.960329
-66.809996	17.961209
-66.809116	17.961209
-66.808236	17.962089
-66.807649	17.962089
-66.806769	17.962969
-66.805009	17.962969
-66.804129	17.963556
-66.803249	17.963849
-66.802662	17.964436
-66.800902	17.964436
-66.800022	17.965316
-66.796795	17.965316
-66.795915	17.966196
-66.794155	17.966196
-66.793275	17.967076
-66.792688	17.967076
-66.790928	17.968837
-66.790048	17.968837
-66.788874	17.970010
-66.788874	17.970890
-66.787994	17.971770
-66.787994	17.972357
-66.786234	17.974117
-66.786234	17.975877
-66.785354	17.976757
-66.785354	17.979984
-66.784474	17.980864
-66.784474	17.981744
-66.785941	17.982918
-66.786527	17.982918
-66.787408	17.983798
-66.788288	17.982918
-66.789168	17.982918
-66.790341	17.981744
-66.790341	17.980864
-66.791221	17.979984
-66.791221	17.979104
-66.792101	17.978224
-66.792101	17.977637
-66.795035	17.974410
-66.797382	17.974704
-66.798262	17.973824
-66.805889	17.973824
-66.806769	17.972943
-66.808236	17.972943
-66.808822	17.973237
-66.808822	17.974117
-66.809702	17.974997
-66.809702	17.979104
-66.807649	17.981157
-66.802369	17.981157
-66.801782	17.982037
-66.800902	17.982037
-66.799728	17.983211
-66.799435	17.986731
-66.801195	17.988198
-66.801195	17.989078
-66.802075	17.989958
-66.800902	17.991131
-66.799142	17.991131
-66.797382	17.989665
-66.793275	17.989665
-66.792395	17.990545
-66.791808	17.990545
-66.790048	17.992012
-66.787408	17.992012
-66.786527	17.992892
-66.785941	17.992892
-66.785354	17.993185
-66.785354	17.994065
-66.785061	17.994652
-66.784181	17.994652
-66.783301	17.995532
-66.782420	17.995532
-66.781834	17.996118
-66.780954	17.996118
-66.780074	17.996999
-66.779194	17.996999
-66.771860	17.997585
nan nan
-66.000044	17.977050
-66.000338	17.976757
-66.000338	17.975877
-66.000924	17.975290
-66.005911	17.975290
-66.006791	17.976170
-66.008258	17.976170
-66.009138	17.977050
-66.013245	17.977050
-66.014125	17.977931
-66.016766	17.977931
-66.017646	17.977050
-66.018232	17.977050
-66.019112	17.976170
-66.019992	17.976170
-66.020872	17.975290
-66.022633	17.975290
-66.023219	17.974410
-66.024099	17.974704
-66.024979	17.973824
-66.025860	17.973824
-66.031140	17.968250
-66.031433	17.967370
-66.033780	17.965023
-66.033780	17.964143
-66.034660	17.963263
-66.034660	17.962383
-66.037007	17.960036
-66.037007	17.959156
-66.037594	17.958862
-66.040821	17.958862
-66.041701	17.957982
-66.042581	17.957982
-66.043754	17.956516
-66.043754	17.955929
-66.044634	17.955049
-66.044634	17.954169
-66.044928	17.953875
-66.045808	17.953875
-66.047861	17.951529
-66.047861	17.950942
-66.049915	17.948595
-66.050795	17.948595
-66.051381	17.949182
-66.051381	17.950062
-66.051968	17.950942
-66.051968	17.951529
-66.052848	17.952409
-66.052848	17.953289
-66.055782	17.956222
-66.056662	17.956222
-66.057542	17.957102
-66.060182	17.957102
-66.060769	17.957982
-66.064289	17.957982
-66.064876	17.958862
-66.065756	17.958862
-66.066636	17.959449
-66.067516	17.959449
-66.068689	17.960916
-66.068689	17.961796
-66.070156	17.962969
-66.076023	17.962969
-66.076610	17.962089
-66.077490	17.962969
-66.080130	17.962969
-66.081010	17.963849
-66.081597	17.962969
-66.084237	17.962969
-66.085117	17.962089
-66.086584	17.962089
-66.087464	17.961209
-66.089224	17.961209
-66.090984	17.959449
-66.091571	17.959743
-66.092451	17.958862
-66.094211	17.958862
-66.095678	17.957102
-66.096851	17.957102
-66.098318	17.955342
-66.099198	17.955342
-66.100958	17.953582
-66.101838	17.953582
-66.102425	17.952995
-66.103305	17.952995
-66.104185	17.952115
-66.105065	17.952115
-66.105945	17.951235
-66.106825	17.951235
-66.107705	17.950355
-66.108292	17.950355
-66.110052	17.948888
-66.110932	17.948595
-66.111812	17.948008
-66.112399	17.947715
-66.114159	17.946248
-66.115919	17.946248
-66.116799	17.945368
-66.122666	17.945368
-66.123253	17.944488
-66.126773	17.944488
-66.127653	17.943608
-66.129120	17.943608
-66.130000	17.943021
-66.131760	17.943021
-66.134107	17.940381
-66.135867	17.940381
-66.137628	17.938621
-66.139094	17.938621
-66.139974	17.938034
-66.142615	17.938034
-66.149068	17.931287
-66.149948	17.931287
-66.152589	17.928647
-66.153469	17.928647
-66.154055	17.928060
-66.154935	17.928060
-66.155816	17.927180
-66.159922	17.927180
-66.160509	17.927474
-66.160509	17.928354
-66.159629	17.929234
-66.159629	17.930994
-66.158749	17.931581
-66.158749	17.932461
-66.159336	17.933047
-66.161683	17.930407
-66.169310	17.930407
-66.169897	17.931287
-66.171657	17.931287
-66.172537	17.932167
-66.173417	17.932167
-66.174884	17.933634
-66.180751	17.933634
-66.181337	17.934221
-66.181337	17.938328
-66.180164	17.939501
-66.178404	17.939501
-66.177524	17.940381
-66.176644	17.940381
-66.175470	17.941555
-66.175470	17.943315
-66.174297	17.944488
-66.172537	17.944488
-66.171363	17.943315
-66.171363	17.942435
-66.170483	17.941555
-66.170483	17.940088
-66.169603	17.939208
-66.169603	17.938328
-66.168723	17.937448
-66.168723	17.936568
-66.167550	17.935394
-66.165790	17.935394
-66.164616	17.936568
-66.165496	17.937448
-66.165496	17.939208
-66.166376	17.940088
-66.166376	17.940674
-66.165496	17.941555
-66.165496	17.943315
-66.165790	17.943608
-66.167550	17.943608
-66.168430	17.944488
-66.169897	17.944488
-66.174297	17.948595
-66.177524	17.948595
-66.178404	17.947715
-66.180751	17.948008
-66.181631	17.947128
-66.182511	17.948008
-66.185151	17.948008
-66.185738	17.948595
-66.186618	17.948595
-66.187498	17.949475
-66.189258	17.949475
-66.191311	17.951529
-66.191311	17.954169
-66.194538	17.957396
-66.194538	17.960916
-66.195125	17.961209
-66.196005	17.961209
-66.196592	17.962089
-66.200992	17.962089
-66.201579	17.962969
-66.206566	17.962969
-66.207446	17.963849
-66.211553	17.963849
-66.212433	17.962969
-66.215953	17.962969
-66.216833	17.962089
-66.217420	17.962089
-66.218300	17.961209
-66.219180	17.961209
-66.221234	17.959156
-66.221234	17.958276
-66.222114	17.957396
-66.222114	17.955929
-66.221234	17.955049
-66.221234	17.950942
-66.221527	17.950355
-66.225047	17.950355
-66.225927	17.949475
-66.226807	17.949475
-66.227101	17.949182
-66.227101	17.946542
-66.227687	17.946248
-66.231794	17.946248
-66.232674	17.945368
-66.233261	17.945368
-66.233848	17.945075
-66.233848	17.944195
-66.235021	17.943021
-66.238248	17.943021
-66.239128	17.943608
-66.240008	17.943608
-66.242062	17.945662
-66.242062	17.947422
-66.243235	17.948888
-66.252622	17.948888
-66.252916	17.948302
-66.252916	17.947422
-66.253503	17.947128
-66.254089	17.947128
-66.254969	17.946248
-66.257609	17.948888
-66.258490	17.948595
-66.259076	17.948008
-66.260836	17.948008
-66.262010	17.946542
-66.262010	17.945662
-66.262890	17.945075
-66.262890	17.944195
-66.263770	17.943315
-66.263770	17.942435
-66.264650	17.941555
-66.264650	17.940968
-66.264943	17.940381
-66.265823	17.941261
-66.266703	17.941261
-66.268464	17.939501
-66.269050	17.940381
-66.269930	17.940381
-66.270517	17.940674
-66.270517	17.941555
-66.269930	17.942141
-66.269050	17.942141
-66.268757	17.942435
-66.269050	17.943021
-66.269930	17.943021
-66.270810	17.943608
-66.274331	17.943608
-66.274917	17.944488
-66.280784	17.944488
-66.281665	17.943608
-66.283425	17.943608
-66.285185	17.942141
-66.285772	17.942141
-66.286652	17.941261
-66.287532	17.941261
-66.290172	17.938621
-66.292225	17.940968
-66.292225	17.942435
-66.292812	17.943315
-66.292812	17.944195
-66.292225	17.945075
-66.292225	17.955929
-66.292812	17.956809
-66.292812	17.957396
-66.294279	17.958862
-66.295159	17.958862
-66.295746	17.959449
-66.296332	17.959156
-66.296332	17.958276
-66.297212	17.957396
-66.297212	17.956516
-66.297506	17.956222
-66.299266	17.956222
-66.300146	17.957102
-66.300733	17.957102
-66.302493	17.958862
-66.303373	17.958862
-66.306600	17.962089
-66.307480	17.962089
-66.308360	17.962969
-66.309240	17.962969
-66.310120	17.963849
-66.311000	17.963849
-66.311587	17.964436
-66.313347	17.964436
-66.313640	17.965023
-66.313640	17.965903
-66.314520	17.966783
-66.314520	17.967370
-66.315107	17.967956
-66.315694	17.967956
-66.316280	17.968250
-66.316280	17.969130
-66.318040	17.970890
-66.318040	17.971770
-66.320974	17.974704
-66.328308	17.974704
-66.329188	17.973824
-66.335055	17.973824
-66.335935	17.972943
-66.340922	17.972943
-66.341802	17.972063
-66.342682	17.972063
-66.343269	17.971183
-66.345029	17.971183
-66.346789	17.969423
-66.347669	17.969717
-66.348256	17.968837
-66.349136	17.968837
-66.350016	17.967956
-66.350896	17.967956
-66.352656	17.966196
-66.353243	17.966196
-66.355883	17.963849
-66.357643	17.963849
-66.357937	17.964143
-66.357937	17.965023
-66.359110	17.966196
-66.360870	17.966196
-66.361750	17.965316
-66.363217	17.965316
-66.365564	17.963263
-66.365564	17.961503
-66.364977	17.961209
-66.364097	17.961209
-66.363217	17.960329
-66.362630	17.960329
-66.362044	17.960036
-66.362044	17.959156
-66.362924	17.958276
-66.362924	17.956809
-66.364977	17.954462
-66.365857	17.954462
-66.367031	17.955929
-66.367031	17.956809
-66.369084	17.958862
-66.369964	17.958862
-66.370551	17.958276
-66.370551	17.955049
-66.369671	17.954169
-66.369671	17.951529
-66.370551	17.950942
-66.370551	17.950062
-66.370844	17.949475
-66.371724	17.949475
-66.372604	17.948595
-66.374071	17.948595
-66.374658	17.949182
-66.374658	17.952409
-66.374951	17.952995
-66.377591	17.952995
-66.378471	17.952115
-66.379938	17.952115
-66.383459	17.948595
-66.384045	17.948888
-66.387565	17.945368
-66.389326	17.945368
-66.389912	17.946248
-66.390792	17.946248
-66.391672	17.947128
-66.392553	17.947128
-66.394019	17.945368
-66.396659	17.945368
-66.397540	17.946248
-66.398420	17.946248
-66.399886	17.947715
-66.400766	17.948008
-66.402527	17.949475
-66.405167	17.949475
-66.405753	17.950355
-66.412501	17.950355
-66.413087	17.950942
-66.412794	17.953289
-66.414261	17.954462
-66.416608	17.954462
-66.417488	17.955342
-66.420715	17.955342
-66.421595	17.956222
-66.425702	17.956222
-66.426582	17.957102
-66.427462	17.956222
-66.429222	17.956222
-66.430102	17.957102
-66.430689	17.957102
-66.433915	17.960036
-66.433915	17.960916
-66.435382	17.962383
-66.435382	17.963263
-66.436262	17.964143
-66.435382	17.965023
-66.435382	17.966783
-66.436556	17.967956
-66.437436	17.967956
-66.438022	17.968250
-66.438022	17.970890
-66.437142	17.971770
-66.437142	17.973237
-66.440076	17.976170
-66.440663	17.976170
-66.441249	17.975877
-66.441249	17.974997
-66.440369	17.974117
-66.440369	17.973237
-66.439489	17.972357
-66.439489	17.970010
-66.440076	17.969423
-66.440956	17.969717
-66.442129	17.970890
-66.442129	17.971770
-66.443303	17.972943
-66.444183	17.972943
-66.447410	17.976170
-66.448290	17.976170
-66.449170	17.977050
-66.450930	17.977050
-66.451810	17.977931
-66.453277	17.977931
-66.455330	17.979984
-66.455330	17.980864
-66.457090	17.982331
-66.457090	17.983211
-66.459144	17.985558
-66.460904	17.985558
-66.461784	17.986144
-66.463251	17.986144
-66.464131	17.987024
-66.465891	17.987024
-66.466771	17.986144
-66.473225	17.986144
-66.474105	17.985558
-66.477625	17.985264
-66.478212	17.984678
-66.479972	17.984384
-66.480852	17.985558
-66.483492	17.985264
-66.484079	17.986144
-66.484959	17.986144
-66.485839	17.987024
-66.494053	17.987024
-66.494933	17.986144
-66.497573	17.986144
-66.498453	17.985558
-66.501680	17.985264
-66.502560	17.984678
-66.504907	17.984678
-66.505787	17.983798
-66.507547	17.983798
-66.508427	17.982918
-66.510188	17.982918
-66.510774	17.982037
-66.512534	17.982037
-66.513415	17.981157
-66.514881	17.981157
-66.515761	17.980277
-66.516641	17.980277
-66.517521	17.979691
-66.518402	17.979691
-66.519282	17.978811
-66.519868	17.978811
-66.520748	17.977931
-66.521628	17.977931
-66.522508	17.977050
-66.523389	17.977050
-66.524269	17.976170
-66.525735	17.976170
-66.526615	17.975290
-66.527496	17.975290
-66.528376	17.974704
-66.530136	17.974704
-66.530722	17.973824
-66.532483	17.973824
-66.533363	17.972943
-66.536003	17.972943
-66.536590	17.972063
-66.538350	17.972063
-66.539230	17.971183
-66.540110	17.971183
-66.541870	17.969423
-66.542457	17.969423
-66.543337	17.970303
-66.551551	17.970303
-66.552431	17.969717
-66.553311	17.969717
-66.554191	17.968837
-66.555071	17.968837
-66.556538	17.967076
-66.558298	17.967076
-66.559178	17.966196
-66.561818	17.966196
-66.562405	17.965316
-66.565045	17.965316
-66.565925	17.964436
-66.568272	17.964436
-66.569152	17.963849
-66.570912	17.963849
-66.572672	17.962089
-66.573259	17.962089
-66.575019	17.960329
-66.576779	17.960329
-66.577366	17.959449
-66.578246	17.959449
-66.579126	17.958862
-66.583526	17.958862
-66.583820	17.959156
-66.583820	17.960916
-66.584113	17.961209
-66.584993	17.960329
-66.587633	17.960329
-66.587927	17.960916
-66.587927	17.961503
-66.588807	17.962383
-66.588807	17.963263
-66.590860	17.965316
-66.591740	17.965316
-66.592620	17.966196
-66.596727	17.966196
-66.597607	17.965316
-66.599074	17.965316
-66.599954	17.964436
-66.601714	17.964436
-66.602594	17.965316
-66.609048	17.965316
-66.610515	17.964143
-66.610515	17.961503
-66.611688	17.960329
-66.615795	17.960329
-66.616382	17.960916
-66.616382	17.962383
-66.617849	17.964143
-66.617849	17.965023
-66.618729	17.965903
-66.617849	17.966783
-66.617849	17.968250
-66.618729	17.969130
-66.618729	17.970890
-66.619609	17.971770
-66.619609	17.972357
-66.620489	17.973237
-66.620489	17.974117
-66.622542	17.976170
-66.623422	17.976170
-66.624302	17.977050
-66.625769	17.977050
-66.626649	17.977931
-66.629289	17.977931
-66.630170	17.978811
-66.634277	17.978811
-66.635157	17.977931
-66.640730	17.977931
-66.641610	17.977050
-66.646011	17.977050
-66.646597	17.976170
-66.648358	17.976170
-66.649238	17.975290
-66.650704	17.975290
-66.651584	17.974704
-66.652464	17.974704
-66.653345	17.973824
-66.655105	17.973824
-66.655691	17.972943
-66.656865	17.972943
-66.658332	17.971183
-66.659212	17.971183
-66.662145	17.968250
-66.662145	17.967370
-66.663025	17.966783
-66.663025	17.965903
-66.663319	17.965316
-66.665079	17.965316
-66.665959	17.964436
-66.667426	17.964436
-66.668306	17.963849
-66.675933	17.963849
-66.676813	17.964436
-66.677400	17.964436
-66.678866	17.965903
-66.678866	17.966783
-66.679746	17.967370
-66.679746	17.968250
-66.680040	17.968837
-66.681800	17.968837
-66.682680	17.969717
-66.685907	17.969423
-66.686787	17.970303
-66.690014	17.970303
-66.690894	17.971183
-66.693241	17.971183
-66.694121	17.972063
-66.696761	17.972063
-66.697641	17.972943
-66.699108	17.972943
-66.699988	17.973824
-66.700868	17.973824
-66.701748	17.974410
-66.702628	17.974410
-66.703215	17.975290
-66.704095	17.975290
-66.704975	17.976170
-66.705855	17.976170
-66.706735	17.977050
-66.708202	17.977050
-66.709962	17.978811
-66.710549	17.978224
-66.710549	17.977344
-66.710842	17.977050
-66.711722	17.977050
-66.712602	17.977931
-66.713482	17.977931
-66.713776	17.978224
-66.713776	17.979104
-66.713482	17.979691
-66.712602	17.979691
-66.712015	17.979984
-66.713189	17.981157
-66.714069	17.981157
-66.714656	17.981744
-66.714656	17.982331
-66.715536	17.983211
-66.715536	17.984091
-66.716709	17.985558
-66.717589	17.985558
-66.718469	17.986144
-66.719936	17.986144
-66.720816	17.987024
-66.724336	17.987024
-66.724923	17.987905
-66.734897	17.987905
-66.735777	17.987024
-66.743404	17.987024
-66.744284	17.986144
-66.747511	17.986144
-66.748391	17.985264
-66.750152	17.985264
-66.750738	17.984678
-66.751618	17.984678
-66.753672	17.982624
-66.753672	17.981744
-66.754552	17.980864
-66.754552	17.979104
-66.755432	17.978224
-66.755432	17.976757
-66.756312	17.975877
-66.756312	17.974117
-66.758365	17.972063
-66.759245	17.972063
-66.760126	17.972943
-66.760712	17.972943
-66.761592	17.973824
-66.762472	17.973824
-66.763352	17.974704
-66.764233	17.974410
-66.764526	17.974997
-66.764526	17.976757
-66.765406	17.977344
-66.765406	17.979104
-66.764526	17.979984
-66.764526	17.981744
-66.764233	17.982037
-66.763352	17.981157
-66.762472	17.981157
-66.761592	17.980277
-66.758659	17.983211
-66.758659	17.984971
-66.758365	17.985264
-66.757485	17.985264
-66.756605	17.986144
-66.754845	17.986144
-66.752792	17.988491
-66.752792	17.989078
-66.752205	17.989958
-66.752205	17.991718
-66.752498	17.992012
-66.754258	17.990545
-66.755725	17.990251
-66.756605	17.989665
-66.758365	17.989665
-66.759245	17.990251
-66.765113	17.990251
-66.765406	17.990838
-66.765406	17.992598
-66.765113	17.992892
-66.762472	17.992892
-66.761592	17.993772
-66.760126	17.993772
-66.759245	17.994652
-66.758365	17.994652
-66.757779	17.994945
-66.757779	17.995825
-66.758365	17.996118
-66.764233	17.996118
-66.771860	17.997585
nan nan
-65.876249	17.999932
-65.878009	17.997585
-65.878009	17.996705
-65.878889	17.995825
-65.878889	17.994945
-65.882116	17.991718
-65.882116	17.990838
-65.883876	17.989078
-65.883876	17.988198
-65.884169	17.987905
-65.885929	17.987905
-65.886810	17.988785
-65.887396	17.988785
-65.890036	17.991131
-65.894143	17.991131
-65.895023	17.990251
-65.895904	17.990545
-65.898250	17.987905
-65.899130	17.987905
-65.901771	17.985264
-65.902357	17.985264
-65.904117	17.983798
-65.904998	17.983798
-65.909985	17.978811
-65.910865	17.978811
-65.912625	17.977050
-65.914091	17.977050
-65.914972	17.976170
-65.916732	17.976170
-65.917612	17.975290
-65.919079	17.975290
-65.919959	17.974704
-65.922599	17.974704
-65.923479	17.975290
-65.932573	17.975290
-65.933453	17.974704
-65.934920	17.974704
-65.937560	17.972063
-65.947534	17.972063
-65.948414	17.971183
-65.951641	17.971183
-65.952521	17.970303
-65.960148	17.970303
-65.960735	17.971183
-65.963375	17.971183
-65.964255	17.972063
-65.965722	17.972063
-65.966602	17.972943
-65.970709	17.972943
-65.971589	17.972063
-65.972469	17.972063
-65.973936	17.970890
-65.973642	17.970010
-65.976576	17.967076
-65.982443	17.967076
-65.984497	17.969130
-65.984497	17.970010
-65.987430	17.972943
-65.988310	17.972943
-65.990070	17.974704
-65.990950	17.974704
-65.993297	17.977050
-65.994177	17.977050
-65.995057	17.977931
-66.000044	17.977050
nan nan
-65.942254	17.969130
-65.941960	17.970010
-65.941667	17.970303
-65.939907	17.970303
-65.939613	17.970010
-65.939613	17.969130
-65.939907	17.968837
-65.941667	17.968837
-65.942254	17.969130
nan nan
-65.933746	17.971770
-65.933746	17.972357
-65.933453	17.972943
-65.931693	17.972943
-65.931399	17.972357
-65.931399	17.971770
-65.931693	17.971183
-65.933453	17.971183
-65.933746	17.971770
nan nan
-65.926412	17.973237
-65.924946	17.974410
-65.924652	17.974117
-65.924652	17.973237
-65.924946	17.972943
-65.925826	17.972943
-65.926412	17.973237
nan nan
-65.914678	17.974117
-65.913505	17.975290
-65.912625	17.975584
-65.911745	17.976170
-65.910865	17.976170
-65.910571	17.975877
-65.910278	17.974997
-65.910865	17.974704
-65.911745	17.974704
-65.912625	17.973824
-65.914091	17.973824
-65.914678	17.974117
nan nan
-65.908811	17.978224
-65.907638	17.979691
-65.906758	17.979397
-65.906171	17.979104
-65.906171	17.977344
-65.906758	17.977050
-65.907638	17.977050
-65.908811	17.978224
nan nan
-65.907051	17.980864
-65.906758	17.981157
-65.904998	17.981157
-65.904704	17.980864
-65.904704	17.979984
-65.904998	17.979691
-65.905878	17.979691
-65.907051	17.980864
nan nan
-65.873022	17.985851
-65.873022	17.986731
-65.872435	17.987024
-65.870968	17.987024
-65.870382	17.986731
-65.871555	17.985264
-65.872435	17.985264
-65.873022	17.985851
nan nan
-67.201917	17.999932
-67.201624	18.000519
-67.197517	18.000519
-67.196637	18.001106
-67.195170	18.001106
-67.194290	18.001986
-67.193410	18.001986
-67.192530	18.002866
-67.190770	18.002866
-67.189890	18.003746
-67.189303	18.003746
-67.188423	18.004626
-67.187543	18.004626
-67.186663	18.005506
-67.185783	18.005506
-67.184316	18.006973
-67.178449	18.006973
-67.176102	18.009026
-67.176102	18.009906
-67.175515	18.010786
-67.175515	18.013426
-67.174635	18.014306
-67.174635	18.019293
-67.178449	18.022814
-67.181676	18.022814
-67.181969	18.023400
-67.182263	18.024867
-67.182556	18.025454
-67.186663	18.025454
-67.188423	18.026921
-67.191650	18.027214
-67.192530	18.027801
-67.195757	18.027801
-67.196637	18.028681
-67.198397	18.028681
-67.199277	18.029561
-67.202504	18.029561
-67.203384	18.030441
-67.204264	18.030441
-67.205144	18.031321
-67.210131	18.031321
-67.210425	18.031614
-67.210425	18.033374
-67.209544	18.034255
-67.209544	18.035721
-67.208664	18.036601
-67.208664	18.038362
-67.207491	18.039535
-67.206611	18.039535
-67.201331	18.044815
-67.201331	18.046575
-67.202211	18.047455
-67.202211	18.048336
-67.203677	18.050096
-67.203677	18.053323
-67.202797	18.054203
-67.202797	18.055083
-67.202211	18.055669
-67.202211	18.056549
-67.201331	18.057430
-67.201331	18.058310
-67.200450	18.059190
-67.200450	18.060070
-67.199570	18.060950
-67.199570	18.061537
-67.197517	18.063590
-67.196637	18.063590
-67.195757	18.063003
-67.194290	18.063003
-67.193410	18.062123
-67.192530	18.062123
-67.191650	18.063003
-67.189890	18.063003
-67.187250	18.065937
-67.187250	18.066524
-67.187836	18.067404
-67.187836	18.068284
-67.190770	18.071217
-67.191650	18.071217
-67.193410	18.072977
-67.194290	18.072977
-67.194583	18.072391
-67.194583	18.070044
-67.195757	18.068870
-67.196637	18.068870
-67.197517	18.067990
-67.198397	18.067990
-67.199277	18.068870
-67.200157	18.068870
-67.200450	18.069164
-67.200450	18.070044
-67.201331	18.070924
-67.201331	18.071511
-67.202211	18.072391
-67.202211	18.075911
-67.202797	18.076498
-67.202797	18.079138
-67.202211	18.080018
-67.202211	18.081485
-67.201331	18.082365
-67.201331	18.083245
-67.200450	18.084125
-67.201331	18.085005
-67.201331	18.089112
-67.200450	18.089992
-67.200450	18.090872
-67.199864	18.091165
-67.199277	18.091165
-67.197810	18.092339
-67.197810	18.093219
-67.191650	18.099673
-67.190770	18.099673
-67.189890	18.100259
-67.189303	18.100259
-67.186369	18.103193
-67.186369	18.104953
-67.185489	18.105833
-67.185489	18.106713
-67.184609	18.107593
-67.185489	18.108180
-67.185489	18.109940
-67.186369	18.110820
-67.186369	18.112580
-67.187250	18.113167
-67.187250	18.119914
-67.186369	18.120794
-67.186369	18.125781
-67.188716	18.128421
-67.188716	18.131648
-67.189596	18.132528
-67.189596	18.133408
-67.188716	18.134288
-67.188716	18.134875
-67.187543	18.136342
-67.184903	18.136342
-67.181969	18.139275
-67.181969	18.139862
-67.181382	18.140742
-67.181382	18.141622
-67.180502	18.142502
-67.180502	18.144262
-67.179622	18.144849
-67.179622	18.145729
-67.178742	18.146609
-67.179622	18.147489
-67.179622	18.150716
-67.180502	18.151596
-67.180502	18.154236
-67.181382	18.155117
-67.181382	18.155703
-67.182556	18.157170
-67.184316	18.157170
-67.186369	18.159224
-67.186369	18.164211
-67.184023	18.166264
-67.183436	18.166264
-67.176982	18.172424
-67.176982	18.173305
-67.172875	18.177411
-67.172875	18.178292
-67.166715	18.184452
-67.165835	18.184452
-67.164075	18.186212
-67.163488	18.186212
-67.158794	18.190906
-67.158794	18.191786
-67.157034	18.193253
-67.157034	18.194133
-67.156154	18.195013
-67.156154	18.195893
-67.155567	18.196773
-67.155567	18.202347
-67.156154	18.203227
-67.156154	18.204107
-67.157034	18.204987
-67.157034	18.206747
-67.159088	18.208800
-67.159968	18.208800
-67.160554	18.209094
-67.160554	18.213494
-67.161728	18.214667
-67.162608	18.214667
-67.164075	18.216134
-67.164955	18.216134
-67.165835	18.217014
-67.166715	18.217014
-67.171702	18.222001
-67.174049	18.222001
-67.174635	18.222588
-67.174635	18.225815
-67.175515	18.226695
-67.175515	18.227575
-67.174635	18.228455
-67.175515	18.229042
-67.175515	18.233442
-67.176102	18.234029
-67.176395	18.237549
-67.176982	18.238429
-67.176982	18.240776
-67.177862	18.241656
-67.177862	18.244296
-67.178742	18.244883
-67.178742	18.247523
-67.179622	18.248403
-67.179622	18.250163
-67.180502	18.250750
-67.180502	18.251630
-67.186369	18.257497
-67.186369	18.258377
-67.188716	18.260724
-67.188716	18.262484
-67.189596	18.263364
-67.189596	18.274218
-67.190476	18.275099
-67.190476	18.277445
-67.191357	18.278325
-67.191357	18.280086
-67.196637	18.285366
-67.197517	18.285366
-67.198397	18.286246
-67.199277	18.286246
-67.200157	18.287126
-67.201624	18.287126
-67.202504	18.288006
-67.203384	18.288006
-67.204264	18.288886
-67.206611	18.288593
-67.207491	18.289473
-67.209251	18.289473
-67.210131	18.290353
-67.213358	18.290353
-67.214238	18.291233
-67.220985	18.291233
-67.221865	18.292113
-67.225972	18.292113
-67.226559	18.292993
-67.230959	18.292993
-67.231546	18.293580
-67.233306	18.293580
-67.234186	18.294460
-67.235066	18.294753
-67.237120	18.296807
-67.237120	18.297393
-67.238880	18.299154
-67.238880	18.300914
-67.239760	18.301500
-67.239760	18.302380
-67.240347	18.303261
-67.240347	18.304141
-67.242107	18.305901
-67.242107	18.307367
-67.244747	18.310008
-67.244454	18.310888
-67.246214	18.312355
-67.246214	18.313235
-67.247094	18.314115
-67.247094	18.314995
-67.249734	18.317635
-67.249734	18.318222
-67.250321	18.319102
-67.250321	18.319982
-67.251201	18.320862
-67.251201	18.322329
-67.252081	18.323209
-67.252081	18.324089
-67.252961	18.324969
-67.252961	18.326729
-67.254721	18.328196
-67.254721	18.330836
-67.255308	18.331716
-67.255308	18.332596
-67.256188	18.333476
-67.256188	18.334943
-67.257948	18.336703
-67.257948	18.337583
-67.258535	18.337876
-67.259121	18.337876
-67.259708	18.338170
-67.259708	18.339050
-67.260001	18.339636
-67.260882	18.339636
-67.265282	18.344037
-67.265575	18.344917
-67.267922	18.347557
-67.267922	18.348437
-67.268802	18.349024
-67.268802	18.349904
-67.269682	18.350784
-67.269682	18.351664
-67.271149	18.353424
-67.271149	18.354011
-67.272029	18.354891
-67.272029	18.356651
-67.272909	18.357531
-67.272909	18.358411
-67.272029	18.358998
-67.272029	18.361638
-67.268509	18.365452
-67.267629	18.365452
-67.266749	18.366332
-67.264988	18.366332
-67.264108	18.366918
-67.262642	18.367212
-67.261762	18.367798
-67.260001	18.367798
-67.259121	18.368679
-67.257655	18.368679
-67.256775	18.369559
-67.253254	18.369559
-67.252668	18.370439
-67.250907	18.370439
-67.250027	18.371319
-67.246800	18.371319
-67.245920	18.371905
-67.242400	18.372199
-67.241813	18.372786
-67.239173	18.372786
-67.238293	18.373666
-67.236826	18.373666
-67.235946	18.374546
-67.234186	18.374546
-67.233306	18.375426
-67.230959	18.375426
-67.230079	18.376306
-67.229199	18.376306
-67.228319	18.376892
-67.227439	18.376892
-67.226559	18.377773
-67.225092	18.377773
-67.224212	18.378653
-67.223332	18.378653
-67.222452	18.379533
-67.220985	18.379533
-67.220105	18.380413
-67.219225	18.380413
-67.218345	18.381293
-67.217465	18.381293
-67.215998	18.382760
-67.215118	18.382760
-67.214238	18.383640
-67.211598	18.383640
-67.210718	18.384520
-67.210131	18.384520
-67.209251	18.385400
-67.207491	18.385400
-67.205731	18.387160
-67.205144	18.387160
-67.204264	18.387747
-67.202504	18.388040
-67.201624	18.388627
-67.199864	18.388627
-67.199277	18.389507
-67.198397	18.389507
-67.196637	18.391267
-67.195757	18.391267
-67.193117	18.394200
-67.192823	18.395080
-67.189303	18.398601
-67.188423	18.398894
-67.187543	18.399481
-67.185783	18.399481
-67.184316	18.401241
