nan nan
  69.486111	 26.806389
  69.506111	 26.754444
  69.517500	 26.743611
  69.623889	 26.708056
  69.655833	 26.691667
  69.695278	 26.678611
  69.722778	 26.665278
  69.742500	 26.653333
  69.774167	 26.613611
  69.800833	 26.594167
  69.841944	 26.585000
  70.038889	 26.596667
  70.085000	 26.594722
  70.112778	 26.588333
  70.145556	 26.572222
  70.168333	 26.556389
  70.183611	 26.536111
  70.188611	 26.521667
  70.188889	 26.504722
  70.175556	 26.448056
  70.187222	 26.380000
  70.185556	 26.367778
  70.166389	 26.330833
  70.163333	 26.318611
  70.174444	 26.273333
  70.173889	 26.244444
  70.153889	 26.185278
  70.139444	 26.160000
  70.110000	 26.119444
  70.094444	 26.086667
  70.093056	 26.063056
  70.097222	 26.030556
  70.086111	 25.993333
  70.090000	 25.978333
  70.117222	 25.918889
  70.125556	 25.906667
  70.182500	 25.834722
  70.193611	 25.823889
  70.224444	 25.806944
  70.251111	 25.758333
  70.263611	 25.725278
  70.272222	 25.712778
  70.281667	 25.706667
  70.317778	 25.692500
  70.386111	 25.674722
  70.443889	 25.683056
  70.501944	 25.681111
  70.531667	 25.683889
  70.542778	 25.686667
  70.585000	 25.708056
  70.618333	 25.715000
  70.652500	 25.707778
  70.662778	 25.701944
  70.671944	 25.690000
  70.678889	 25.653333
  70.671944	 25.546667
  70.679722	 25.511111
  70.672222	 25.444444
  70.677500	 25.401667
  70.685000	 25.388611
  70.715278	 25.360833
  70.736944	 25.333056
  70.741667	 25.318611
  70.745556	 25.286667
  70.753333	 25.273889
  70.773611	 25.262222
  70.791389	 25.238056
  70.858333	 25.183889
  70.879722	 25.156111
  70.885278	 25.142222
  70.906389	 25.035278
  70.918611	 25.007778
  70.944167	 24.931111
  70.969167	 24.887500
  71.017500	 24.828889
  71.043889	 24.752500
  71.070833	 24.705000
  71.087500	 24.686389
  71.044444	 24.661389
  71.003611	 24.647778
  70.992778	 24.636111
  70.984167	 24.620833
  70.976944	 24.596389
  70.983333	 24.571667
  70.980556	 24.555278
  71.005556	 24.540833
  70.999167	 24.516667
  70.995833	 24.480833
  71.006111	 24.458056
  71.023333	 24.453056
  71.044444	 24.458889
  71.061667	 24.450833
  71.081944	 24.448611
  71.105833	 24.433333
  71.105833	 24.416389
  71.098611	 24.408889
  71.083889	 24.403056
  71.051389	 24.395278
  71.041111	 24.373611
  71.029167	 24.363611
  71.006111	 24.360833
  70.969444	 24.374444
  70.956944	 24.374444
  70.928056	 24.361667
  70.900278	 24.338056
  70.867778	 24.321111
  70.864444	 24.316944
  70.862778	 24.304722
  70.865556	 24.295000
  70.886944	 24.278333
  70.885833	 24.274444
  70.838889	 24.260556
  70.790833	 24.239444
  70.761944	 24.235833
  70.728056	 24.241667
  70.713889	 24.235000
  70.693056	 24.243611
  70.664167	 24.240000
  70.650556	 24.241389
  70.627778	 24.251389
  70.584444	 24.278333
  70.579722	 24.287222
  70.581389	 24.310833
  70.578333	 24.331944
  70.567778	 24.371389
  70.573333	 24.381389
  70.584167	 24.384167
  70.591944	 24.390833
  70.600833	 24.415000
  70.579444	 24.431667
  70.561389	 24.436389
  70.509722	 24.419167
  70.428889	 24.409167
  70.410833	 24.398889
  70.390278	 24.373056
  70.381111	 24.367778
  70.354722	 24.370000
  70.318611	 24.367778
  70.307500	 24.364444
  70.264722	 24.335556
  70.254444	 24.332222
  70.222222	 24.333333
  70.190556	 24.315556
  70.119722	 24.310000
  70.071111	 24.197222
  70.027778	 24.172778
  69.723611	 24.171111
  69.598611	 24.281389
  69.543611	 24.283889
  69.496111	 24.279444
  69.428333	 24.288611
  69.380278	 24.285000
  69.310833	 24.296667
  69.283611	 24.290278
  69.228333	 24.269167
nan nan
-124.753889	 48.501111
-123.997222	 48.285556
-123.688889	 48.237222
-123.527778	 48.222222
-123.248611	 48.278056
-123.114167	 48.422500
-123.167500	 48.456111
-123.203333	 48.526389
-123.255000	 48.689722
-122.998333	 48.764444
-122.998611	 48.819444
-123.307778	 48.999722
 -95.236389	 48.999722
 -95.154167	 48.999444
 -95.152778	 49.376667
 -95.120833	 49.365000
 -95.078056	 49.358889
 -94.990000	 49.357500
 -94.958611	 49.361667
 -94.938056	 49.360833
 -94.922778	 49.355833
 -94.866389	 49.324167
 -94.831389	 49.316111
 -94.818333	 49.310000
 -94.815278	 49.293333
 -94.821667	 49.280833
 -94.821111	 49.268333
 -94.799722	 49.230000
 -94.806944	 49.193611
 -94.802778	 49.172222
 -94.766944	 49.075556
 -94.716667	 48.970278
 -94.701111	 48.914722
 -94.699722	 48.871111
 -94.709444	 48.857500
 -94.711111	 48.846389
 -94.706944	 48.834167
 -94.706667	 48.790556
 -94.690000	 48.774722
 -94.663889	 48.760278
 -94.637222	 48.739167
 -94.599722	 48.722222
 -94.537500	 48.705278
 -94.492500	 48.695556
 -94.468056	 48.693889
 -94.447500	 48.697500
 -94.406111	 48.711111
 -94.390556	 48.711111
 -94.349167	 48.704167
 -94.306111	 48.708333
 -94.282500	 48.703889
 -94.263056	 48.694167
 -94.252222	 48.680000
 -94.252778	 48.657778
 -94.241667	 48.653889
 -94.111944	 48.641111
 -94.063889	 48.638056
 -93.984722	 48.638611
 -93.914167	 48.629444
 -93.887222	 48.631111
 -93.858611	 48.628611
 -93.842500	 48.623611
 -93.830000	 48.612778
 -93.820000	 48.590556
 -93.803611	 48.524722
 -93.793056	 48.517778
 -93.778889	 48.516389
 -93.757778	 48.517500
 -93.724167	 48.513889
 -93.679722	 48.516667
 -93.656944	 48.515278
 -93.643056	 48.517778
 -93.615000	 48.529167
 -93.597778	 48.525833
 -93.571389	 48.535000
 -93.539722	 48.534167
 -93.489444	 48.539722
 -93.465833	 48.549722
 -93.454167	 48.559722
 -93.449722	 48.570556
 -93.458611	 48.589444
 -93.456667	 48.595000
 -93.394444	 48.611389
 -93.357222	 48.609444
 -93.347778	 48.620833
 -93.340278	 48.623889
 -93.245000	 48.640556
 -93.123056	 48.621667
 -93.065278	 48.621111
 -92.989167	 48.625833
 -92.953056	 48.623333
 -92.926944	 48.615278
 -92.876667	 48.584444
 -92.806944	 48.569167
 -92.759167	 48.552778
 -92.728333	 48.546944
 -92.715278	 48.541389
 -92.648056	 48.540833
 -92.630278	 48.536944
 -92.621667	 48.526111
 -92.618056	 48.510556
 -92.620278	 48.498056
 -92.635556	 48.494167
 -92.684444	 48.489722
 -92.697778	 48.485278
 -92.708611	 48.473611
 -92.702778	 48.455833
 -92.690556	 48.445000
 -92.681667	 48.441667
 -92.654722	 48.438611
 -92.592222	 48.439444
 -92.533056	 48.446389
 -92.497222	 48.446389
 -92.455833	 48.404722
 -92.459167	 48.360278
 -92.445556	 48.319444
 -92.426389	 48.311389
 -92.414444	 48.300556
 -92.388889	 48.271944
 -92.369444	 48.238889
 -92.356667	 48.228611
 -92.293333	 48.245556
 -92.285556	 48.250556
 -92.283056	 48.261944
 -92.300833	 48.297778
 -92.300833	 48.305000
 -92.276111	 48.337222
 -92.261111	 48.345278
 -92.246944	 48.347778
 -92.215000	 48.345000
 -92.162222	 48.356667
 -92.141667	 48.357222
 -92.103889	 48.348611
 -92.051944	 48.353611
 -92.035556	 48.343611
 -92.025556	 48.331667
 -92.013333	 48.305000
 -92.007222	 48.279167
 -91.997778	 48.266667
 -91.970833	 48.244444
 -91.940278	 48.230556
 -91.886111	 48.226944
 -91.850556	 48.203889
 -91.816389	 48.203889
 -91.791667	 48.195278
 -91.739722	 48.193056
 -91.734167	 48.190556
 -91.687500	 48.144722
 -91.702500	 48.130000
 -91.706667	 48.115556
 -91.696389	 48.100556
 -91.678056	 48.093889
 -91.641667	 48.099167
 -91.621944	 48.094444
 -91.598333	 48.098889
 -91.577500	 48.096389
 -91.573611	 48.093056
 -91.572500	 48.077778
 -91.579167	 48.058056
 -91.562500	 48.053889
 -91.503056	 48.062500
 -91.476111	 48.060556
 -91.450833	 48.053889
 -91.440556	 48.046389
 -91.418333	 48.041111
 -91.405000	 48.045556
 -91.381667	 48.061389
 -91.347222	 48.068056
 -91.283333	 48.071389
 -91.255833	 48.077222
 -91.232222	 48.087778
 -91.149167	 48.144167
 -91.126111	 48.155000
 -91.067500	 48.175556
 -91.039722	 48.189167
 -91.021389	 48.191389
 -90.969167	 48.214722
 -90.928333	 48.228611
 -90.891667	 48.237222
 -90.859167	 48.236111
 -90.830278	 48.225556
 -90.829722	 48.212500
 -90.843056	 48.205833
 -90.838611	 48.184167
 -90.826667	 48.176111
 -90.791389	 48.164722
 -90.788333	 48.160278
 -90.791111	 48.125278
 -90.778333	 48.107500
 -90.758889	 48.094722
 -90.733333	 48.091111
 -90.685556	 48.098889
 -90.644444	 48.099444
 -90.592222	 48.113611
 -90.577778	 48.115000
 -90.563056	 48.110278
 -90.560833	 48.091944
 -90.551389	 48.089722
 -90.508056	 48.095278
 -90.476667	 48.107500
 -90.470556	 48.106667
 -90.462500	 48.096667
 -90.452778	 48.095278
 -90.432222	 48.100000
 -90.394722	 48.096111
nan nan
  16.111111	 46.869167
  16.139722	 46.880000
  16.160278	 46.903611
  16.175556	 46.911111
  16.197500	 46.938889
  16.225833	 46.940556
  16.248056	 46.952778
  16.253611	 46.958333
  16.250833	 46.973056
  16.253889	 46.975556
  16.276389	 46.977222
  16.278056	 46.992222
  16.295833	 47.018333
  16.300556	 47.018611
  16.305556	 47.004722
  16.311667	 47.003889
  16.322500	 47.009722
  16.338889	 47.006389
  16.356667	 47.011944
  16.376111	 47.006944
  16.402222	 47.010278
  16.412500	 47.007778
  16.430278	 46.996667
  16.436944	 46.996111
  16.449444	 47.006389
  16.481389	 47.000556
  16.510556	 47.006667
  16.507500	 47.012500
  16.478889	 47.030278
  16.468333	 47.031944
  16.449444	 47.027500
  16.444167	 47.027778
  16.442500	 47.031111
  16.451944	 47.038889
  16.494167	 47.049167
  16.515000	 47.057222
  16.516944	 47.065000
  16.513889	 47.067500
  16.480000	 47.073611
  16.477500	 47.084167
  16.468056	 47.095278
  16.471389	 47.103056
  16.505556	 47.115000
  16.508056	 47.125278
  16.525833	 47.130556
  16.527778	 47.134444
  16.524167	 47.153056
  16.515278	 47.156667
  16.493333	 47.155556
  16.466944	 47.146944
  16.452500	 47.148889
  16.451944	 47.156667
  16.462778	 47.173333
  16.458889	 47.188056
  16.452222	 47.192500
  16.430833	 47.194167
  16.420556	 47.209167
  16.420556	 47.213333
  16.434167	 47.217500
  16.440000	 47.228056
  16.444722	 47.244444
  16.438611	 47.252778
  16.473611	 47.259444
  16.479167	 47.265000
  16.479444	 47.275000
  16.491667	 47.280000
  16.469722	 47.338056
  16.447222	 47.346667
  16.442222	 47.352222
  16.443333	 47.359444
  16.454444	 47.365556
  16.457222	 47.373611
  16.451944	 47.415278
  16.464722	 47.419722
  16.482778	 47.418056
  16.488889	 47.413056
  16.492500	 47.402500
  16.501389	 47.399167
  16.523889	 47.416111
  16.575833	 47.414444
  16.592500	 47.425278
  16.622778	 47.435833
  16.630556	 47.444722
  16.656667	 47.458889
  16.665000	 47.467500
  16.665556	 47.483333
  16.656667	 47.494722
  16.655278	 47.506667
  16.686667	 47.511111
  16.705278	 47.521111
  16.713889	 47.543611
  16.696944	 47.555833
  16.690833	 47.565000
  16.670833	 47.570556
  16.668611	 47.573611
  16.676944	 47.582222
  16.670278	 47.595833
  16.668889	 47.611667
  16.645278	 47.631944
  16.624722	 47.635833
  16.602500	 47.628611
  16.590833	 47.629167
  16.535000	 47.644444
  16.520000	 47.652778
  16.498889	 47.645833
  16.477222	 47.654722
  16.433889	 47.664444
  16.425833	 47.668333
  16.426944	 47.671389
  16.440833	 47.680556
  16.450556	 47.698056
  16.454167	 47.700000
  16.465556	 47.689722
  16.476389	 47.689722
  16.505833	 47.706389
  16.543611	 47.720833
  16.547500	 47.727778
  16.538611	 47.739444
  16.555833	 47.756111
  16.593056	 47.754722
  16.612222	 47.759167
  16.635556	 47.760278
  16.656389	 47.746667
  16.686667	 47.743889
  16.723333	 47.730556
  16.734444	 47.703333
  16.761944	 47.685278
  16.829444	 47.685000
  16.845556	 47.707500
  16.868333	 47.720000
  16.871667	 47.697222
  16.876111	 47.691389
  16.888056	 47.689444
  16.955278	 47.694722
  17.025833	 47.707500
  17.092778	 47.712778
  17.093333	 47.715556
  17.071667	 47.728611
  17.067500	 47.751389
  17.072778	 47.780556
  17.058611	 47.789444
  17.055000	 47.799722
  17.058333	 47.811389
  17.071667	 47.815833
  17.073611	 47.819444
  17.055833	 47.834444
  17.057500	 47.844444
  17.054444	 47.847222
  17.018611	 47.861389
  17.015833	 47.868056
  17.022778	 47.872500
  17.060556	 47.876667
  17.090556	 47.887778
  17.098889	 47.900556
  17.093056	 47.905556
  17.106111	 47.925556
  17.105556	 47.929722
  17.092778	 47.935278
  17.092222	 47.939167
  17.109167	 47.950556
  17.117778	 47.964167
  17.103611	 47.977222
  17.149167	 48.001111
  17.172778	 48.017500
  17.190833	 48.023056
  17.251667	 48.025000
  17.260833	 48.006944
  17.273333	 48.001667
  17.340556	 47.997500
  17.361389	 47.983889
  17.376111	 47.962778
  17.402222	 47.951944
  17.411944	 47.944722
  17.466389	 47.888333
  17.499167	 47.872500
  17.529167	 47.868056
  17.536667	 47.863611
  17.545556	 47.856111
  17.561389	 47.831667
  17.571667	 47.824722
  17.608889	 47.828611
  17.620000	 47.827222
  17.669167	 47.793056
  17.712222	 47.770556
  17.759722	 47.758889
  17.784167	 47.746944
  17.801944	 47.746111
  17.856667	 47.751389
  17.897222	 47.747778
  17.916389	 47.752222
  17.950833	 47.753611
  17.976111	 47.763611
  17.993333	 47.761111
  18.006667	 47.755556
  18.024722	 47.759722
  18.086111	 47.759444
  18.131667	 47.755278
  18.178611	 47.746944
  18.241944	 47.744444
  18.297222	 47.737222
  18.337500	 47.740833
  18.413333	 47.753889
  18.451667	 47.767778
  18.500833	 47.756389
  18.516944	 47.758056
  18.540833	 47.767500
  18.562500	 47.769722
  18.597222	 47.763056
  18.655278	 47.758333
  18.675278	 47.762500
  18.720556	 47.786111
  18.745833	 47.811944
  18.788056	 47.817222
  18.850278	 47.817222
  18.853611	 47.822222
  18.853611	 47.833056
  18.834167	 47.838611
  18.820000	 47.855556
  18.801389	 47.858333
  18.792222	 47.869722
  18.774444	 47.873333
  18.766944	 47.877778
  18.770278	 47.893056
  18.759444	 47.903611
  18.762500	 47.915000
  18.759722	 47.921667
  18.771389	 47.938056
  18.768889	 47.953056
  18.773056	 47.962222
  18.759722	 47.971667
  18.756389	 47.978056
  18.761667	 47.983889
  18.774444	 47.988889
  18.808333	 47.993889
  18.822500	 48.008056
  18.819444	 48.022778
  18.827500	 48.035556
  18.849167	 48.050556
  18.879444	 48.047500
  18.894444	 48.055833
  18.910000	 48.058056
  18.921389	 48.056389
  18.937778	 48.058611
  18.955000	 48.055556
  18.989722	 48.066944
  19.034167	 48.074722
  19.062778	 48.057222
  19.090278	 48.060833
  19.126389	 48.061389
  19.173333	 48.057222
  19.208333	 48.059444
  19.235000	 48.049722
  19.241111	 48.050278
  19.258056	 48.065278
  19.254722	 48.064167
  19.266389	 48.070278
  19.311667	 48.076389
  19.361389	 48.088611
  19.403889	 48.084444
  19.434722	 48.090556
  19.460556	 48.085833
  19.472222	 48.087222
  19.480556	 48.095278
  19.494444	 48.127500
  19.506667	 48.169722
  19.523056	 48.186111
  19.524167	 48.205833
  19.544722	 48.214722
  19.587222	 48.217222
  19.630556	 48.233889
  19.671667	 48.229167
  19.683333	 48.223056
  19.693889	 48.207500
  19.702222	 48.203889
  19.725556	 48.211111
  19.738056	 48.211944
  19.787778	 48.199167
  19.792500	 48.193056
  19.783611	 48.163056
  19.789167	 48.157500
  19.800833	 48.156944
  19.830278	 48.164722
  19.850278	 48.165000
  19.882778	 48.154722
  19.907778	 48.130278
  19.918611	 48.130000
  19.937778	 48.135278
  20.005000	 48.172778
  20.058611	 48.175833
  20.068333	 48.183056
  20.073333	 48.193611
  20.102778	 48.201111
  20.127778	 48.211667
  20.138889	 48.222500
  20.142500	 48.251667
  20.150278	 48.260278
  20.189167	 48.251111
  20.212778	 48.262778
  20.231111	 48.263889
  20.237222	 48.278611
  20.242500	 48.279444
  20.254722	 48.273889
  20.276389	 48.256111
  20.286667	 48.253889
  20.299722	 48.258333
  20.340833	 48.286111
  20.364722	 48.305833
  20.380278	 48.337222
  20.400556	 48.355556
  20.416389	 48.405278
  20.435833	 48.433611
  20.458611	 48.455278
  20.499444	 48.483056
  20.496667	 48.528333
  20.510000	 48.537778
  20.539722	 48.536944
  20.562778	 48.544444
  20.590278	 48.542222
  20.621389	 48.548611
  20.645278	 48.560000
  20.660556	 48.563333
  20.719722	 48.569444
  20.764444	 48.567222
  20.818611	 48.576389
  20.839167	 48.571667
  20.870000	 48.550556
  20.901389	 48.555556
  20.913611	 48.554444
  20.930000	 48.533333
  20.949722	 48.523333
  20.974444	 48.521944
  21.024167	 48.525000
  21.053056	 48.516944
  21.075000	 48.516667
  21.091944	 48.509444
  21.106389	 48.496111
  21.120000	 48.491667
  21.130000	 48.494167
  21.153333	 48.511111
  21.166111	 48.516389
  21.206389	 48.520556
  21.219444	 48.525833
  21.238333	 48.525833
  21.271667	 48.515556
  21.289444	 48.515000
  21.296667	 48.519167
  21.307500	 48.545000
  21.313889	 48.549722
  21.356944	 48.557222
  21.418056	 48.561389
  21.431111	 48.576111
  21.447778	 48.573611
  21.481944	 48.555278
  21.511111	 48.546944
  21.527500	 48.530556
  21.536111	 48.509167
  21.544167	 48.505278
  21.595278	 48.504167
  21.614167	 48.498333
  21.621667	 48.485278
  21.628056	 48.449444
  21.646111	 48.438611
  21.660556	 48.416667
  21.712778	 48.361389
  21.726667	 48.352222
  21.756667	 48.350000
  21.777500	 48.340833
  21.804444	 48.345000
  21.824167	 48.340000
  21.853056	 48.363056
  21.862778	 48.365556
  21.892778	 48.362500
  21.915556	 48.374444
  21.935833	 48.379167
  21.965000	 48.381944
  21.991667	 48.380556
  22.029444	 48.387500
  22.068333	 48.385000
  22.091389	 48.376667
  22.106389	 48.378056
  22.151389	 48.411944
  22.166111	 48.407778
  22.217222	 48.418611
  22.228889	 48.416944
  22.239444	 48.410278
  22.268889	 48.407222
  22.269444	 48.396944
  22.258611	 48.390556
  22.254722	 48.383611
  22.260278	 48.360833
  22.310000	 48.364444
  22.319444	 48.361667
  22.313889	 48.333056
  22.318889	 48.314167
  22.332500	 48.300556
  22.345278	 48.277778
  22.371389	 48.258333
  22.378611	 48.245556
  22.389444	 48.244444
  22.411944	 48.251944
  22.454722	 48.243333
  22.471944	 48.245278
  22.489722	 48.251667
  22.504444	 48.247500
  22.542500	 48.205278
  22.549722	 48.200833
  22.575278	 48.194444
  22.568056	 48.177778
  22.585556	 48.166667
  22.597222	 48.147778
  22.602500	 48.115833
  22.620556	 48.101667
  22.650556	 48.093333
  22.670556	 48.092222
  22.737778	 48.114444
  22.761944	 48.108333
  22.788056	 48.117778
  22.847500	 48.082500
  22.866944	 48.059167
  22.882500	 48.046944
  22.886944	 48.036667
  22.881111	 48.021667
  22.866944	 48.014167
  22.868611	 48.001111
  22.852500	 47.988889
  22.851667	 47.977222
  22.860556	 47.969444
  22.878056	 47.965278
  22.894722	 47.953611
nan nan
  20.983056	 40.856111
  21.150833	 40.857500
  21.160000	 40.858889
  21.176944	 40.874722
  21.196111	 40.876389
  21.216667	 40.882778
  21.246111	 40.874722
  21.258611	 40.861389
  21.274444	 40.866944
  21.347778	 40.872500
  21.368611	 40.878056
  21.405556	 40.911667
  21.419722	 40.919167
  21.467222	 40.909722
  21.529722	 40.908889
  21.573611	 40.873056
  21.600000	 40.872500
  21.606111	 40.883056
  21.630556	 40.890556
  21.642222	 40.900833
  21.676667	 40.903056
  21.675278	 40.924722
  21.694444	 40.938056
  21.713333	 40.940000
  21.733333	 40.930833
  21.761944	 40.926111
  21.792222	 40.932778
  21.808889	 40.954444
  21.802222	 40.970278
  21.804167	 40.977778
  21.848056	 40.998056
  21.858889	 41.014722
  21.886944	 41.029444
  21.889444	 41.040278
  21.906667	 41.044444
  21.911944	 41.049167
  21.913889	 41.056944
  21.909167	 41.074444
  21.916111	 41.095278
  21.980556	 41.133611
  21.989722	 41.135278
  22.018611	 41.131944
  22.027222	 41.134167
  22.054722	 41.148611
  22.066667	 41.158333
  22.075556	 41.156667
  22.083611	 41.141111
  22.110833	 41.137778
  22.121944	 41.128056
  22.131111	 41.125000
  22.140000	 41.126389
  22.146111	 41.131111
  22.168611	 41.157778
  22.195000	 41.162222
  22.205556	 41.167778
  22.237500	 41.163889
  22.246944	 41.170556
  22.256667	 41.171389
  22.262500	 41.170556
  22.275556	 41.157778
  22.304722	 41.153333
  22.318611	 41.154444
  22.327222	 41.131389
  22.334167	 41.127222
  22.347778	 41.135278
  22.395000	 41.138333
  22.405833	 41.130000
  22.434722	 41.121111
  22.450278	 41.121111
  22.458333	 41.123889
  22.484722	 41.121111
  22.541389	 41.133333
  22.552500	 41.132778
  22.585556	 41.119444
  22.594167	 41.121111
  22.635833	 41.150000
  22.643056	 41.159167
  22.639722	 41.173333
  22.642222	 41.180833
  22.672500	 41.187778
  22.706667	 41.146667
  22.715000	 41.143056
  22.725278	 41.143611
  22.735833	 41.148889
  22.743611	 41.163333
  22.758056	 41.227778
  22.762222	 41.257500
  22.757778	 41.278611
  22.763333	 41.283889
  22.765278	 41.296389
  22.759722	 41.309444
  22.772222	 41.324444
  22.781389	 41.331667
  22.797222	 41.337222
  22.803889	 41.346667
  22.817222	 41.347500
  22.825000	 41.340000
  22.830556	 41.339444
  22.889444	 41.343889
  22.926389	 41.343056
  22.970556	 41.335556
  22.989722	 41.337222
  23.011389	 41.332778
  23.036389	 41.333889
  23.060833	 41.326389
  23.094444	 41.320556
  23.152778	 41.325000
  23.180833	 41.322778
  23.201111	 41.329167
  23.227222	 41.346389
  23.230278	 41.353333
  23.226389	 41.366944
  23.231389	 41.377500
  23.260000	 41.386389
  23.273889	 41.399722
  23.294722	 41.406111
  23.312222	 41.403889
  23.319167	 41.399722
  23.335000	 41.376389
  23.344444	 41.369444
  23.356944	 41.371667
  23.393611	 41.393333
  23.408056	 41.406111
  23.428333	 41.405556
  23.440556	 41.409444
  23.491111	 41.402778
  23.528611	 41.407500
  23.545833	 41.392778
  23.575833	 41.393056
  23.588056	 41.383889
  23.598056	 41.380556
  23.635833	 41.378056
  23.642500	 41.381944
  23.651667	 41.400833
  23.674722	 41.410000
  23.738333	 41.408611
  23.769444	 41.402778
  23.799167	 41.439444
  23.838889	 41.441389
  23.866944	 41.450833
  23.899167	 41.455278
  23.907500	 41.463333
  23.913333	 41.480278
  23.918333	 41.480278
  23.935556	 41.465556
  23.945556	 41.447222
  23.974444	 41.440556
  23.982500	 41.443056
  23.996111	 41.456667
  24.013889	 41.460278
  24.019444	 41.470278
  24.053611	 41.456389
  24.075000	 41.467222
  24.066389	 41.485278
  24.069722	 41.505000
  24.063056	 41.520556
  24.067778	 41.527222
  24.078056	 41.532778
  24.080278	 41.541111
  24.093333	 41.550000
  24.101667	 41.550556
  24.116389	 41.542778
  24.125000	 41.544722
  24.137500	 41.540000
  24.157222	 41.541111
  24.178889	 41.524722
  24.179167	 41.517222
  24.184722	 41.516667
  24.194167	 41.523333
  24.190556	 41.533611
  24.192500	 41.540833
  24.215278	 41.555000
  24.235000	 41.555833
  24.245556	 41.567778
  24.253889	 41.570000
  24.269444	 41.570000
  24.276111	 41.557778
  24.307778	 41.546389
  24.305556	 41.524167
  24.317778	 41.519167
  24.348611	 41.531389
  24.358611	 41.525000
  24.368889	 41.523333
  24.384722	 41.535278
  24.405278	 41.541389
  24.410556	 41.541111
  24.419167	 41.533611
  24.460000	 41.529722
  24.463056	 41.531944
  24.460833	 41.546389
  24.466111	 41.551944
  24.485833	 41.559167
  24.510556	 41.560556
  24.514444	 41.567778
  24.526111	 41.572222
  24.531389	 41.570833
  24.537222	 41.561944
  24.556111	 41.555833
  24.547778	 41.540278
  24.564444	 41.521111
  24.565556	 41.513889
  24.559722	 41.508889
  24.567500	 41.489444
  24.601944	 41.463889
  24.600000	 41.443611
  24.612500	 41.430278
  24.641389	 41.432778
  24.653056	 41.436944
  24.663056	 41.434167
  24.656944	 41.424167
  24.658611	 41.421111
  24.664167	 41.420833
  24.683333	 41.428611
  24.712222	 41.423333
  24.728889	 41.416111
  24.740000	 41.395556
  24.750278	 41.385000
  24.762222	 41.379444
  24.767778	 41.370556
  24.798889	 41.354722
  24.809444	 41.352222
  24.815833	 41.356944
  24.812500	 41.378056
  24.820833	 41.392500
  24.819444	 41.405000
  24.871111	 41.396111
  24.883056	 41.400278
  24.894722	 41.410556
  24.909167	 41.410556
  24.935833	 41.392778
  24.956667	 41.391389
  24.977778	 41.381944
  25.011667	 41.376667
  25.061944	 41.362500
  25.077500	 41.346667
  25.089444	 41.341111
  25.099167	 41.340556
  25.109722	 41.346389
  25.118889	 41.346111
  25.131667	 41.329167
  25.156944	 41.322222
  25.170556	 41.313333
  25.181944	 41.311111
  25.191944	 41.300556
  25.220556	 41.287500
  25.226944	 41.271389
  25.236111	 41.264167
  25.239444	 41.254444
  25.279722	 41.243056
  25.308889	 41.250833
  25.345000	 41.250556
  25.370833	 41.266389
  25.388056	 41.263056
  25.414444	 41.267778
  25.426111	 41.271944
  25.433333	 41.281944
  25.464722	 41.286944
  25.476111	 41.291667
  25.491667	 41.291389
  25.528333	 41.284167
  25.550000	 41.312778
  25.559444	 41.320000
  25.567778	 41.322222
  25.595556	 41.313333
  25.617500	 41.311389
  25.653056	 41.317778
  25.664167	 41.316944
  25.675278	 41.310833
  25.696667	 41.306389
  25.701111	 41.300556
  25.709444	 41.297222
  25.715556	 41.300556
  25.717222	 41.312778
  25.722222	 41.319444
  25.762778	 41.325556
  25.778611	 41.323611
  25.786389	 41.332778
  25.814167	 41.335833
  25.830000	 41.347500
  25.843611	 41.342500
  25.858611	 41.330278
  25.873889	 41.329167
  25.875278	 41.314444
  25.881111	 41.309722
  25.914167	 41.312778
  25.940000	 41.324722
  25.983611	 41.320000
  25.998333	 41.326944
  26.017500	 41.346667
  26.042500	 41.353056
  26.087500	 41.346667
  26.092222	 41.347500
  26.102500	 41.358889
  26.110833	 41.361389
  26.135278	 41.353611
  26.140000	 41.354722
  26.145556	 41.373056
  26.157778	 41.382500
  26.165000	 41.397222
  26.169444	 41.407778
  26.168889	 41.421944
  26.198056	 41.439444
  26.196389	 41.446389
  26.184722	 41.460000
  26.164444	 41.473333
  26.160556	 41.479167
  26.160833	 41.486389
  26.178333	 41.495833
  26.176389	 41.510278
  26.184722	 41.518889
  26.185833	 41.526111
  26.183056	 41.540278
  26.174722	 41.551667
  26.153889	 41.556944
  26.148333	 41.562222
  26.150000	 41.585833
  26.137222	 41.629444
  26.129722	 41.631944
  26.108056	 41.627222
  26.099167	 41.628889
  26.097500	 41.639444
  26.068611	 41.660278
  26.065556	 41.693056
  26.074444	 41.711944
  26.080833	 41.716667
  26.114444	 41.718889
  26.124167	 41.732222
  26.138611	 41.739167
  26.171944	 41.748333
  26.190278	 41.742500
  26.206667	 41.741111
  26.217778	 41.742500
  26.231389	 41.750000
  26.236944	 41.737222
  26.265000	 41.715833
  26.277222	 41.710000
  26.309722	 41.707778
  26.334444	 41.714722
  26.361111	 41.711111
  26.380000	 41.704444
  26.390556	 41.694167
  26.413333	 41.686389
  26.429167	 41.683333
  26.446944	 41.685833
  26.472500	 41.670833
  26.493333	 41.674444
  26.495833	 41.664444
  26.485278	 41.658889
  26.483333	 41.655000
  26.486389	 41.652500
  26.499722	 41.647500
  26.550278	 41.617222
  26.570278	 41.611389
  26.590000	 41.612222
  26.598333	 41.606667
  26.600000	 41.599444
  26.595556	 41.587778
  26.600278	 41.578611
  26.593889	 41.564167
